Location,BoardRoom,BoardRoom,BoardRoom,BoardRoom,BoardRoom,BoardRoom,FinanceOffice1,FinanceOffice1,FinanceOffice1,FinanceOffice2,FinanceOffice2,FinanceOffice2,FinanceOffice3,FinanceOffice3,FinanceOffice3,FinanceSecretary,FinanceSecretary,HRDirector,HRDirector,HRDirector,HRMeeting,HRMeeting,HRMeeting,HROffice1,HROffice1,HROffice2,HROffice2,HeadofSchool,HeadofSchool,HeadofSchool,HeadofSchoolSecretary,HeadofSchoolSecretary,HeadofSchoolSecretary,OpenOffice,OpenOffice,OpenOffice,OpenOffice,OpenOffice,OpenOffice,OpenOffice,Pantry,Pantry,Pantry,Pantry,Pantry
DeviceNum,Num0,Num1,Num2,Num3,Num4,Num5,Num0,Num1,Num2,Num0,Num1,Num2,Num0,Num1,Num2,Num0,Num1,Num0,Num1,Num2,Num0,Num1,Num2,Num0,Num1,Num0,Num1,Num0,Num1,Num2,Num0,Num1,Num2,Num0,Num1,Num2,Num3,Num4,Num5,Num6,Num0,Num1,Num2,Num3,Num4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-07 15:10:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,56.0,56.0,56.0,57.0,56.0,55.0,56.0,56.0,57.0,58.0,58.0,58.0,57.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,57.0,62.0,58.5,59.0,58.0,59.0,59.0,64.0,57.0,60.0,57.0,60.0,67.5,63.0,61.0,60.0,62.0
2017-01-07 15:15:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,56.0,56.0,56.0,58.0,56.0,55.0,56.0,56.0,57.0,58.0,58.0,57.6666666667,56.3333333333,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,57.0,62.0,58.6666666667,59.0,58.0,59.0,59.0,64.0,57.0,60.0,57.0,60.0,68.6666666667,63.0,61.0,60.3333333333,62.0
2017-01-07 15:20:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,56.0,56.0,56.0,58.0,56.0,55.0,56.0,56.0,57.0,58.0,58.0,58.0,56.5,56.5,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.5,62.0,58.5,59.0,58.0,59.0,59.5,64.0,57.0,59.5,57.0,60.0,69.0,63.0,61.0,61.0,62.0
2017-01-07 15:25:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,56.0,56.0,56.0,57.6666666667,56.0,55.0,56.0,56.0,57.0,58.0,58.0,58.0,56.3333333333,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.6666666667,62.0,59.0,59.0,58.0,59.0,60.0,64.0,57.0,59.3333333333,57.0,60.0,68.3333333333,63.0,61.0,61.0,62.0
2017-01-07 15:30:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,56.0,56.0,56.0,57.0,56.0,55.0,56.0,56.0,57.0,58.0,58.0,58.0,56.5,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.5,62.0,59.0,59.0,58.0,59.0,59.0,64.0,57.5,59.0,57.0,60.0,69.5,63.0,61.0,61.0,62.0
2017-01-07 15:35:00+08:00,58.0,57.3333333333,59.0,61.0,62.0,57.0,56.0,56.0,56.0,57.6666666667,56.0,55.0,56.0,56.0,57.0,58.0,58.0,58.0,57.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,57.0,62.0,59.0,59.0,58.0,59.0,60.0,64.0,58.0,59.3333333333,57.0,60.0,68.0,63.0,61.0,61.0,62.6666666667
2017-01-07 15:40:00+08:00,58.0,57.5,59.0,61.0,62.0,57.0,56.0,56.0,56.0,58.0,56.0,55.0,56.0,56.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,57.0,62.0,58.0,59.0,58.0,59.0,60.0,64.0,58.0,60.0,57.0,60.0,69.0,63.0,61.0,61.0,63.0
2017-01-07 15:45:00+08:00,58.0,57.3333333333,59.0,61.0,62.0,57.0,56.0,56.0,56.0,58.0,56.0,55.0,56.0,56.0,57.0,58.0,58.0,57.3333333333,57.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.6666666667,62.0,59.0,59.0,58.0,59.0,60.0,64.0,58.0,60.0,57.0,60.0,69.0,63.0,61.0,61.0,63.0
2017-01-07 15:50:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,56.0,56.0,56.0,58.0,56.0,55.0,56.0,56.0,57.5,58.0,58.0,57.5,57.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,57.0,62.0,58.5,59.5,58.0,59.0,60.0,64.0,58.0,59.5,57.0,60.0,70.5,63.0,61.0,61.0,62.0
2017-01-07 15:55:00+08:00,58.0,57.6666666667,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,56.0,55.0,56.0,55.6666666667,57.6666666667,58.0,58.0,57.0,57.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.6666666667,62.0,58.0,59.0,58.0,59.0,60.0,64.0,58.0,60.0,57.0,60.0,68.0,63.0,61.0,61.0,63.0
2017-01-07 16:00:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,56.0,56.0,56.0,58.0,56.0,55.0,56.0,56.0,58.0,58.0,58.0,57.0,56.5,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,57.0,62.0,58.0,59.0,58.0,59.0,60.0,64.0,58.0,60.0,57.0,60.0,68.0,63.0,61.0,61.0,63.0
2017-01-07 16:05:00+08:00,58.0,57.6666666667,59.0,61.0,62.0,57.0,56.3333333333,56.0,56.0,58.0,56.0,55.0,56.0,56.0,57.3333333333,58.0,58.0,57.3333333333,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.6666666667,62.0,58.0,60.0,58.0,59.0,60.0,64.0,58.0,60.0,57.0,60.0,69.0,63.0,61.0,61.0,62.6666666667
2017-01-07 16:10:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,56.5,56.0,56.0,58.0,56.0,55.0,56.0,56.0,57.0,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,57.0,62.0,58.0,59.5,58.0,59.0,60.0,64.0,58.0,60.0,57.0,60.0,69.0,63.0,61.0,61.0,63.0
2017-01-07 16:15:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,56.3333333333,56.0,56.0,58.0,56.0,55.0,56.0,56.0,57.6666666667,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.6666666667,62.0,58.0,59.0,58.0,59.0,60.0,64.0,58.0,60.0,57.0,60.0,68.6666666667,63.6666666667,61.0,61.0,63.0
2017-01-07 16:20:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,56.0,56.0,56.0,58.0,56.0,55.0,56.0,56.0,58.0,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,68.0,64.0,61.0,61.0,63.0
2017-01-07 16:25:00+08:00,58.0,57.3333333333,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,56.3333333333,55.0,56.0,56.0,58.0,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,59.0,60.0,64.0,58.0,59.6666666667,57.0,60.0,68.6666666667,64.0,61.0,61.0,62.6666666667
2017-01-07 16:30:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,56.5,55.0,56.0,56.0,58.0,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,69.5,64.0,61.0,61.0,63.0
2017-01-07 16:35:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.0,56.0,56.0,58.0,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,68.3333333333,64.0,61.0,61.0,63.0
2017-01-07 16:40:00+08:00,58.0,58.5,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.0,56.0,56.0,58.0,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,69.0,64.0,61.0,61.0,62.5
2017-01-07 16:45:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.0,56.0,56.0,58.0,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,70.0,64.0,61.3333333333,61.0,63.0
2017-01-07 16:50:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.0,56.0,56.0,58.0,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.0,61.5,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,70.0,64.0,61.5,61.0,63.0
2017-01-07 16:55:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.0,56.0,56.0,58.0,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.3333333333,59.0,58.0,57.0,56.0,61.6666666667,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,69.3333333333,64.0,61.3333333333,61.0,63.0
2017-01-07 17:00:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.5,56.0,56.0,58.0,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.5,59.0,58.0,57.0,56.0,61.0,58.0,59.0,57.5,60.0,60.0,64.0,58.0,60.0,57.0,60.0,68.0,64.0,62.0,61.0,62.5
2017-01-07 17:05:00+08:00,58.0,58.0,59.0,61.3333333333,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.6666666667,56.0,56.0,58.0,58.0,58.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.0,58.0,57.0,56.0,61.0,58.0,59.0,57.6666666667,60.0,60.0,64.0,58.0,59.6666666667,57.0,60.0,68.3333333333,64.0,61.6666666667,61.0,63.0
2017-01-07 17:10:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.5,56.0,56.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.0,61.0,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,69.0,64.0,62.0,61.0,63.0
2017-01-07 17:15:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,56.0,56.3333333333,56.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.6666666667,58.0,57.0,56.0,61.6666666667,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,69.0,64.0,61.6666666667,61.0,63.0
2017-01-07 17:20:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.0,57.0,56.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,60.0,60.0,64.0,58.0,59.5,57.0,60.0,68.5,64.0,62.0,61.0,63.0
2017-01-07 17:25:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.6666666667,57.0,56.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.0,61.0,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,69.3333333333,64.0,62.0,61.0,63.0
2017-01-07 17:30:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.0,57.0,56.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,68.5,64.0,61.5,61.0,63.0
2017-01-07 17:35:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,55.3333333333,57.0,56.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.3333333333,59.0,58.0,57.0,56.0,61.3333333333,58.0,59.0,58.0,60.0,60.0,64.0,58.0,59.6666666667,57.0,60.0,68.3333333333,64.0,61.3333333333,61.0,63.0
2017-01-07 17:40:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,56.0,57.0,56.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.5,57.0,57.0,56.0,61.0,58.0,59.0,58.0,60.0,60.0,64.0,58.0,60.0,57.0,60.0,69.0,64.0,61.5,61.0,63.0
2017-01-07 17:45:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,56.0,57.0,56.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.3333333333,58.0,57.0,56.0,61.3333333333,58.0,59.0,58.0,60.0,60.0,63.6666666667,58.0,60.0,57.0,60.0,68.3333333333,64.0,62.0,61.0,62.3333333333
2017-01-07 17:50:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,57.0,56.0,56.0,58.0,57.0,56.0,57.0,56.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,60.0,60.0,63.0,57.5,60.0,57.0,60.0,68.5,64.0,61.5,61.0,62.0
2017-01-07 17:55:00+08:00,58.0,57.3333333333,59.0,61.0,62.0,57.0,56.3333333333,56.0,56.0,58.0,57.0,56.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,59.6666666667,60.0,63.0,57.6666666667,60.0,57.0,60.0,68.6666666667,64.0,61.6666666667,61.0,62.0
2017-01-07 18:00:00+08:00,58.0,57.5,59.0,61.0,62.0,57.0,56.0,56.0,56.0,58.0,57.0,56.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,60.0,60.0,63.0,57.0,59.5,57.0,60.0,69.5,64.0,62.0,61.0,62.0
2017-01-07 18:05:00+08:00,58.0,57.3333333333,59.0,61.0,62.0,57.0,56.0,56.0,56.0,58.0,57.0,56.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.0,58.0,57.0,56.0,62.0,58.0,59.0,58.0,59.6666666667,60.0,63.0,57.3333333333,60.0,57.0,60.0,68.3333333333,63.6666666667,62.0,61.0,62.0
2017-01-07 18:10:00+08:00,58.0,58.0,59.0,61.0,62.0,57.0,56.0,56.0,56.0,58.0,57.0,56.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.0,58.0,57.0,56.0,61.5,58.0,59.0,57.5,59.5,59.5,63.0,57.0,59.5,57.0,60.0,67.5,64.0,62.0,61.0,62.0
2017-01-07 18:15:00+08:00,58.0,57.6666666667,59.0,61.0,62.0,57.0,56.0,56.0,56.0,58.0,57.0,56.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.3333333333,58.0,57.0,56.0,61.6666666667,58.0,59.0,58.0,59.0,59.3333333333,63.0,57.0,59.3333333333,57.0,59.6666666667,67.6666666667,64.0,62.0,60.6666666667,62.0
2017-01-07 18:20:00+08:00,58.0,57.0,59.0,61.0,62.0,57.0,56.0,56.0,55.5,58.0,57.0,56.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.5,58.0,57.0,56.0,61.5,58.0,59.0,58.0,59.0,59.0,63.0,57.0,59.5,57.0,59.5,67.5,63.0,62.0,60.5,62.0
2017-01-07 18:25:00+08:00,58.0,57.0,59.0,61.0,62.0,57.0,56.0,56.0,55.3333333333,58.0,57.0,55.6666666667,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.6666666667,58.0,57.0,56.0,61.3333333333,58.0,59.0,57.0,59.0,59.0,63.0,57.0,59.0,57.0,59.3333333333,67.3333333333,63.0,62.0,60.0,62.0
2017-01-07 18:30:00+08:00,58.0,57.5,59.0,61.0,62.0,57.0,56.0,56.0,55.0,58.0,57.0,55.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.5,58.0,57.0,56.0,61.0,58.0,59.0,58.0,59.0,59.0,63.0,57.0,59.0,57.0,59.0,68.0,63.0,62.0,60.0,62.0
2017-01-07 18:35:00+08:00,58.0,57.0,59.0,61.0,62.0,57.0,56.0,56.0,55.0,58.0,57.0,55.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,60.0,58.0,57.0,56.0,61.0,58.0,59.0,57.3333333333,59.0,59.0,63.0,57.0,59.0,57.0,59.0,68.0,63.0,62.0,60.0,62.0
2017-01-07 18:40:00+08:00,58.0,57.0,59.0,61.0,62.0,57.0,56.0,56.0,55.0,58.0,57.0,55.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,60.0,58.0,57.0,56.0,61.0,58.0,59.0,57.0,59.0,59.0,63.0,57.0,59.0,57.0,59.0,67.5,63.0,62.0,60.0,62.0
2017-01-07 18:45:00+08:00,58.0,57.3333333333,59.0,61.0,62.0,57.0,56.0,56.0,55.0,58.0,57.0,55.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,60.0,58.0,57.0,56.0,61.0,58.0,59.0,57.0,59.0,59.0,63.0,57.0,59.0,57.0,59.0,67.0,63.0,61.6666666667,60.0,62.0
2017-01-07 18:50:00+08:00,58.0,57.0,59.0,61.0,62.0,57.0,56.0,56.0,55.0,58.0,57.0,55.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,60.0,58.0,57.0,56.0,61.0,58.0,59.0,57.0,59.0,59.0,63.0,57.0,59.0,57.0,59.0,67.5,63.0,62.0,60.0,62.0
2017-01-07 18:55:00+08:00,58.0,56.6666666667,59.0,61.0,62.0,57.0,56.0,56.0,55.0,58.0,57.0,55.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,60.0,58.0,57.0,56.0,61.6666666667,57.3333333333,59.0,57.0,59.0,59.0,63.0,57.0,59.0,57.0,59.0,68.0,63.0,62.0,60.0,62.0
2017-01-07 19:00:00+08:00,58.0,57.5,59.0,61.0,62.0,56.5,56.0,56.0,55.0,58.0,56.5,55.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.5,60.0,58.0,57.0,56.0,61.0,58.0,59.0,56.0,59.0,59.0,63.0,57.0,59.0,57.0,59.0,66.5,63.0,62.0,60.0,62.0
2017-01-07 19:05:00+08:00,58.0,58.6666666667,59.0,61.3333333333,61.0,56.0,56.0,56.0,55.3333333333,58.0,56.3333333333,55.0,57.0,57.0,58.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,56.0,60.0,58.0,57.0,56.0,60.0,58.0,59.0,56.0,59.0,59.0,63.0,57.0,59.0,57.0,59.6666666667,63.3333333333,63.0,62.0,60.0,62.0
2017-01-07 19:10:00+08:00,58.0,59.0,59.0,62.0,60.5,56.0,56.0,56.0,56.0,58.0,56.0,55.0,57.0,57.0,57.5,58.0,57.0,57.0,56.0,56.0,56.5,58.0,57.0,58.0,56.0,60.0,58.0,57.0,56.0,60.0,58.0,59.0,56.0,59.0,59.0,63.0,57.0,59.0,57.0,59.0,62.5,63.0,62.0,59.5,62.0
2017-01-07 19:15:00+08:00,58.0,58.6666666667,59.0,62.0,60.0,56.0,56.0,56.0,56.0,58.0,56.0,55.0,57.0,57.0,57.0,58.0,57.0,57.0,56.0,56.0,56.6666666667,58.0,57.0,58.0,56.0,60.0,58.0,57.0,56.0,59.0,58.0,59.0,57.0,59.3333333333,59.3333333333,63.0,57.0,59.0,57.3333333333,59.0,62.0,63.0,61.6666666667,59.3333333333,61.6666666667
2017-01-07 19:20:00+08:00,58.0,59.0,59.0,62.0,60.0,56.0,56.0,56.0,56.0,58.0,56.0,55.0,57.0,57.0,56.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,60.0,58.0,57.0,56.0,59.0,58.0,59.0,57.0,60.0,59.0,63.0,58.0,59.0,57.0,59.0,62.0,63.0,61.0,60.0,61.0
2017-01-07 19:25:00+08:00,59.0,59.0,59.0,62.0,59.6666666667,56.0,56.0,56.0,56.6666666667,58.0,56.0,55.0,57.0,57.0,56.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.3333333333,58.0,57.0,56.0,58.0,58.0,59.0,57.0,60.0,59.3333333333,63.0,58.0,59.0,57.0,59.0,62.0,63.0,61.0,60.0,61.0
2017-01-07 19:30:00+08:00,59.0,59.0,59.0,63.0,59.0,56.0,56.0,56.0,57.0,58.0,56.0,55.0,57.0,57.0,56.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.0,58.0,57.0,56.0,58.0,58.0,59.0,57.0,60.0,60.0,63.0,58.0,59.0,58.0,59.0,62.0,62.5,61.0,60.0,61.0
2017-01-07 19:35:00+08:00,59.0,59.0,59.0,63.0,59.0,55.3333333333,56.0,56.0,57.0,58.0,56.0,55.0,57.0,57.0,56.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.0,57.0,57.0,56.0,58.0,58.0,59.0,57.0,60.0,60.0,63.0,58.0,59.0,58.0,59.0,62.0,62.3333333333,60.6666666667,60.0,61.0
2017-01-07 19:40:00+08:00,59.0,59.0,59.0,63.0,59.0,55.0,56.0,56.0,57.0,58.0,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,56.0,56.0,56.0,58.0,57.0,58.0,55.0,59.0,57.0,57.0,56.0,57.5,58.0,59.0,57.0,60.0,60.0,63.5,58.0,59.0,57.5,59.0,61.5,62.0,60.0,60.0,61.0
2017-01-07 19:45:00+08:00,59.0,59.0,59.0,63.3333333333,59.0,55.0,56.0,56.0,57.0,58.0,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,56.0,56.0,56.0,57.6666666667,56.6666666667,58.0,55.0,59.0,57.0,57.0,56.0,57.0,58.0,59.0,57.0,60.0,60.0,64.0,58.0,59.0,58.0,58.0,61.6666666667,62.0,60.0,60.0,61.0
2017-01-07 19:50:00+08:00,59.0,59.0,59.0,64.0,59.0,55.0,56.0,56.0,57.0,58.0,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,55.0,59.0,57.0,57.0,56.0,57.0,58.0,59.0,57.0,60.0,60.0,64.0,58.0,59.0,58.0,58.0,62.0,62.0,60.0,60.0,60.5
2017-01-07 19:55:00+08:00,59.6666666667,59.0,59.0,64.0,59.0,55.0,56.0,56.0,57.0,58.0,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,56.6666666667,58.0,55.0,59.0,57.0,57.0,56.0,57.0,58.0,59.0,57.0,60.0,60.0,64.0,58.0,59.0,58.0,58.0,62.0,62.0,60.0,60.3333333333,60.0
2017-01-07 20:00:00+08:00,60.0,59.0,59.0,64.0,59.0,55.0,56.0,56.0,57.0,57.5,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,55.0,59.0,57.0,57.0,56.0,57.0,58.0,59.0,57.0,60.0,60.0,64.0,58.0,59.0,57.5,58.0,62.0,62.0,60.0,61.0,60.0
2017-01-07 20:05:00+08:00,60.0,59.0,59.0,65.0,59.0,55.0,56.0,56.0,57.0,57.0,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,55.0,58.6666666667,57.0,57.0,56.0,57.0,58.0,59.0,57.0,60.0,60.0,64.0,58.0,59.0,58.0,58.0,62.0,61.6666666667,60.0,61.0,60.0
2017-01-07 20:10:00+08:00,60.0,59.0,59.0,65.0,59.0,55.0,56.0,56.0,57.0,57.0,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,56.0,56.0,56.0,57.0,57.0,58.0,55.0,59.0,57.0,57.0,56.0,57.0,58.0,59.0,57.0,60.0,60.0,63.0,58.0,59.0,57.5,58.0,62.0,61.0,60.0,61.0,60.0
2017-01-07 20:15:00+08:00,60.0,59.0,59.0,65.0,59.0,55.0,56.0,56.0,57.0,57.0,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,56.3333333333,56.0,56.0,57.0,57.0,57.6666666667,55.0,58.3333333333,57.0,57.0,56.0,57.0,58.0,59.0,57.0,60.0,60.0,63.3333333333,58.0,59.0,58.0,58.0,61.6666666667,61.0,60.0,61.0,60.0
2017-01-07 20:20:00+08:00,60.0,59.0,59.0,65.0,59.0,55.0,56.0,56.0,57.0,57.0,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,57.0,56.0,56.0,57.0,57.0,57.0,55.0,58.0,57.0,57.0,56.0,57.0,58.0,59.0,57.0,60.0,60.0,63.5,58.0,59.0,58.0,58.0,62.0,61.0,60.0,61.0,60.0
2017-01-07 20:25:00+08:00,60.3333333333,59.0,59.3333333333,65.0,59.0,55.0,56.0,56.0,57.0,57.0,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,56.6666666667,56.0,56.0,57.0,57.0,57.0,55.0,58.0,57.0,57.0,56.0,57.0,58.0,59.0,57.0,60.0,60.0,63.0,58.0,59.0,58.0,58.0,62.0,61.0,59.0,61.0,60.0
2017-01-07 20:30:00+08:00,61.0,59.0,60.0,65.0,59.0,55.0,56.0,56.0,57.0,57.0,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,57.0,56.0,56.0,57.0,57.0,57.0,55.0,58.0,57.0,57.0,56.0,57.0,58.0,59.0,57.0,60.0,60.0,63.0,58.0,59.0,58.0,58.0,61.0,61.0,59.0,61.0,60.0
2017-01-07 20:35:00+08:00,60.6666666667,59.0,60.0,65.3333333333,59.0,55.0,57.0,56.0,57.0,57.0,56.0,55.0,57.0,56.0,56.0,58.0,57.0,57.0,57.0,56.0,56.0,56.3333333333,57.0,57.0,55.0,58.0,57.0,57.0,56.0,56.6666666667,58.0,59.0,57.0,60.0,60.0,63.3333333333,58.0,59.0,58.0,58.0,61.0,61.0,59.0,61.0,60.0
